8.098297153554360861e+00,-6.493128708701597418e+00,-6.896697225343896065e+00,7.301788289353734029e+00,5.614466270079952359e+00,-7.898187820911718227e+00,-4.284817710004142910e+00,0.000000000000000000e+00
7.328802988952193509e+00,3.973091214531996762e+00,-5.728547440889025566e+00,-5.826198190651270536e+00,3.537779760219475822e+00,6.863929900117774707e+00,-1.057107442092533045e+00,0.000000000000000000e+00
-6.041775126137331142e+00,-2.269192399376625424e+00,3.991791427555162031e+00,5.442384368811839401e+00,5.738872493728288671e-01,-4.789099473858789757e+00,-4.451375318423334448e+00,0.000000000000000000e+00
1.191947487467792222e+00,4.069825889879864711e+00,3.857256151662108667e+00,8.302306233071781172e-01,-2.684121224650050763e+00,-4.093893331889801424e+00,-2.452464410858332222e+00,0.000000000000000000e+00
-1.008448531462522446e+00,1.031361845055796866e+00,2.570063073163183276e+00,3.030990866765805869e+00,2.287834948352203135e+00,6.920160890623292538e-01,-1.089241402125924463e+00,0.000000000000000000e+00
-1.226460574343640975e+00,1.857293618353103781e+01,-3.257023419106773332e+01,4.300787485830552725e+01,-4.982614622531452397e+01,5.311239859673003139e+01,-5.309098120942122989e+01,0.000000000000000000e+00
3.406748302679186935e+01,-2.618989429148827242e+01,1.279361194972346105e+01,2.688812832970411737e+00,-1.657185933875201300e+01,2.576580449782510485e+01,-2.844025460130857397e+01,0.000000000000000000e+00
1.902639595975270126e+01,-6.702382587831260174e+00,-8.512938964376443707e+00,1.863441403984895928e+01,-1.866661204082937786e+01,9.041760623021264820e+00,4.843647898151626663e+00,0.000000000000000000e+00
-1.302047879632333327e+01,1.379337103636379780e+01,-2.205357883434451605e+00,-1.092761948483567025e+01,1.380760465719027152e+01,-4.231703688026045462e+00,-8.787472757690299119e+00,0.000000000000000000e+00
1.155680184063702320e+01,-2.572307169814074701e+00,-9.561545264898860808e+00,8.496712209546210204e+00,3.911660301221189684e+00,-1.068079305830940484e+01,2.927284004383258864e+00,0.000000000000000000e+00
7.198486358714990097e+00,-5.771669963290265493e+00,-6.130397533638969776e+00,6.490478479425545011e+00,4.990636684515500576e+00,-7.020611396366001955e+00,-3.808726853336990015e+00,0.000000000000000000e+00
6.514491545735344502e+00,3.531636635139570934e+00,-5.092042169679108277e+00,-5.178842836134442962e+00,3.144693120195063862e+00,6.101271022326884896e+00,-9.396510596378081503e-01,0.000000000000000000e+00
-5.370466778788749451e+00,-2.017059910556989522e+00,3.548259046715738663e+00,4.837674994499433723e+00,5.101219994424966986e-01,-4.256977310096657696e+00,-3.956778060820679510e+00,0.000000000000000000e+00
1.059508877749165467e+00,3.617623013226537676e+00,3.428672134810791139e+00,7.379827762730034602e-01,-2.385885533022226390e+00,-3.639016295013164815e+00,-2.179968365207383130e+00,0.000000000000000000e+00
-8.963986946333670769e-01,9.167660844940823672e-01,2.284500509478371910e+00,2.694214103791820580e+00,2.033631065202010646e+00,6.151254124997738160e-01,-9.682145796673923277e-01,0.000000000000000000e+00
-1.073153002550688573e+00,1.625131916058965231e+01,-2.849895491718427110e+01,3.763189050101733102e+01,-4.359787794715020937e+01,4.647334877213876325e+01,-4.645460855824356372e+01,0.000000000000000000e+00
2.980904764844290611e+01,-2.291615750505224369e+01,1.119441045600802731e+01,2.352711228849091896e+00,-1.450037692140801582e+01,2.254507893559695475e+01,-2.488522277614499245e+01,0.000000000000000000e+00
1.664809646478361671e+01,-5.864584764352377633e+00,-7.448821593829361376e+00,1.630511228486784958e+01,-1.633328553572567898e+01,7.911540545143610714e+00,4.238191910882690649e+00,0.000000000000000000e+00
-1.139291894678290973e+01,1.206919965681831819e+01,-1.929688148005116455e+00,-9.561667049231232340e+00,1.208165407504147915e+01,-3.702740727022776568e+00,-7.689038662979059247e+00,0.000000000000000000e+00
1.011220161055739730e+01,-2.250768773587356719e+00,-8.366352106786493437e+00,7.434623183352952580e+00,3.422702763568543638e+00,-9.345693926020747000e+00,2.561373503835360665e+00,0.000000000000000000e+00
6.298675563875606898e+00,-5.050211217879016168e+00,-5.364097841934131417e+00,5.679168669497339117e+00,4.366807098951066557e+00,-6.143034971820235057e+00,-3.332635996669889078e+00,0.000000000000000000e+00
5.700180102518423553e+00,3.090182055747114021e+00,-4.455536898469212304e+00,-4.531487481617616275e+00,2.751606480170666114e+00,5.338612144536043935e+00,-8.221946771830918044e-01,0.000000000000000000e+00
-4.699158431440134009e+00,-1.764927421737373603e+00,3.104726665876269998e+00,4.232965620187010281e+00,4.463567495121871231e-01,-3.724855146334599798e+00,-3.462180803218140035e+00,0.000000000000000000e+00
9.270702680305450416e-01,3.165420136573262155e+00,3.000088117959437195e+00,6.457349292389095163e-01,-2.087649841394453087e+00,-3.184139258136522876e+00,-1.907472319556469786e+00,0.000000000000000000e+00
-7.843488578041595272e-01,8.021703239323131340e-01,1.998937945793590298e+00,2.357437340817845950e+00,1.779427182051733558e+00,5.382347359373906848e-01,-8.471877572089088204e-01,0.000000000000000000e+00
-9.198454307577349498e-01,1.392970213764828635e+01,-2.442767564330080177e+01,3.225590614372914899e+01,-3.736960966898589476e+01,3.983429894754752354e+01,-3.981823590706591887e+01,0.000000000000000000e+00
2.555061227009390734e+01,-1.964242071861620076e+01,9.595208962292581134e+00,2.016609624727812911e+00,-1.242889450406402929e+01,1.932435337336884373e+01,-2.133019095098143580e+01,0.000000000000000000e+00
1.426979696981453216e+01,-5.026786940873441800e+00,-6.384704223282305691e+00,1.397581052988671857e+01,-1.399995903062201918e+01,6.781320467265943286e+00,3.632735923613727991e+00,0.000000000000000000e+00
-9.765359097242495068e+00,1.034502827727284746e+01,-1.654018412575835928e+00,-8.195714613626781997e+00,1.035570349289269743e+01,-3.173777766019519220e+00,-6.590604568267755425e+00,0.000000000000000000e+00
8.667601380477773176e+00,-1.929230377360539705e+00,-7.171158948674166922e+00,6.372534157159651436e+00,2.933745225915884269e+00,-8.010594793732044749e+00,2.195463003287422499e+00,0.000000000000000000e+00
5.398864769036251232e+00,-4.328752472467718881e+00,-4.597798150229254865e+00,4.867858859569163421e+00,3.742977513386638755e+00,-5.265458547274502799e+00,-2.856545140002770822e+00,0.000000000000000000e+00
4.885868659301495498e+00,2.648727476354651333e+00,-3.819031627259328765e+00,-3.884132127100828669e+00,2.358519840146272806e+00,4.575953266745152348e+00,-7.047382947283740151e-01,0.000000000000000000e+00
-4.027850084091561200e+00,-1.512794932917750135e+00,2.661194285036788010e+00,3.628256245874597052e+00,3.825914995818842645e-01,-3.192732982572541900e+00,-2.967583545615547713e+00,0.000000000000000000e+00
7.946316583118839816e-01,2.713217259919887603e+00,2.571504101108069484e+00,5.534870822047863737e-01,-1.789414149766671791e+00,-2.729262221259847188e+00,-1.634976273905538680e+00,0.000000000000000000e+00
-6.722990209750094870e-01,6.875745633705292459e-01,1.713375382108790035e+00,2.020660577843901073e+00,1.525223298901485114e+00,4.613440593748334151e-01,-7.261609347505693091e-01,0.000000000000000000e+00
-7.665378589647734442e-01,1.160808511470691684e+01,-2.035639636941733954e+01,2.687992178644094565e+01,-3.114134139082157304e+01,3.319524912295628383e+01,-3.318186325588827401e+01,0.000000000000000000e+00
2.129217689174493344e+01,-1.636868393218018625e+01,7.996007468577170485e+00,1.680508020606500397e+00,-1.035741208672002500e+01,1.610362781114069008e+01,-1.777515912581786139e+01,0.000000000000000000e+00
1.189149747484545472e+01,-4.188989117394528172e+00,-5.320586852735271322e+00,1.164650877490561065e+01,-1.166663252551837182e+01,5.651100389388293621e+00,3.027279936344786648e+00,0.000000000000000000e+00
-8.137799247702073302e+00,8.620856897727383839e+00,-1.378348677146531864e+00,-6.829762178022334318e+00,8.629752910743913930e+00,-2.644814805016280523e+00,-5.492170473556471144e+00,0.000000000000000000e+00
7.223001150398149051e+00,-1.607691981133808401e+00,-5.975965790561777347e+00,5.310445130966366278e+00,2.444787688263228009e+00,-6.675495661443378914e+00,1.829552502739512754e+00,0.000000000000000000e+00
4.499053974196856487e+00,-3.607293727056404720e+00,-3.831498458524380535e+00,4.056549049640972626e+00,3.119147927822196298e+00,-4.387882122728737677e+00,-2.380454283335624144e+00,0.000000000000000000e+00
4.071557216084564779e+00,2.207272896962219733e+00,-3.182526356049431460e+00,-3.236776772584005091e+00,1.965433200121910584e+00,3.813294388954302949e+00,-5.872819122736560038e-01,0.000000000000000000e+00
-3.356541736742915560e+00,-1.260662444098126223e+00,2.217661904197338441e+00,3.023546871562141192e+00,3.188262496515684719e-01,-2.660610818810448031e+00,-2.472986288012930967e+00,0.000000000000000000e+00
6.621930485932181476e-01,2.261014383266610750e+00,2.142920084256718205e+00,4.612392351706186000e-01,-1.491178458138884722e+00,-2.274385184383214575e+00,-1.362480228254614456e+00,0.000000000000000000e+00
-5.602491841458470123e-01,5.729788028087826612e-01,1.427812818423990660e+00,1.683883814869901130e+00,1.271019415751228898e+00,3.844533828123520847e-01,-6.051341122921158888e-01,0.000000000000000000e+00
-6.132302871718300352e-01,9.286468091765515354e+00,-1.628511709553387732e+01,2.150393742915276007e+01,-2.491307311265727265e+01,2.655619929836503701e+01,-2.654549060471060784e+01,0.000000000000000000e+00
1.703374151339594889e+01,-1.309494714574412022e+01,6.396805974861726973e+00,1.344406416485212752e+00,-8.285929669376015383e+00,1.288290224891256486e+01,-1.422012730065428343e+01,0.000000000000000000e+00
9.513197979876355959e+00,-3.351191293915623870e+00,-4.256469482188224518e+00,9.317207019924484968e+00,-9.333306020414688930e+00,4.520880311510624416e+00,2.421823949075824434e+00,0.000000000000000000e+00
-6.510239398161667523e+00,6.896685518181899788e+00,-1.102678941717239347e+00,-5.463809742417855553e+00,6.903802328595115334e+00,-2.115851844013032945e+00,-4.393736378845176205e+00,0.000000000000000000e+00
5.778400920318505385e+00,-1.286153584907024916e+00,-4.780772632449432180e+00,4.248356104773098885e+00,1.955830150610593954e+00,-5.340396529154705973e+00,1.463642002191633207e+00,0.000000000000000000e+00
3.599243179357506150e+00,-2.885834981645135411e+00,-3.065198766819504872e+00,3.245239239712775614e+00,2.495318342257762279e+00,-3.510305698183001866e+00,-1.904363426668494119e+00,0.000000000000000000e+00
3.257245772867642053e+00,1.765818317569787022e+00,-2.546021084839553694e+00,-2.589421418067200609e+00,1.572346560097523049e+00,3.050635511163424241e+00,-4.698255298189234486e-01,0.000000000000000000e+00
-2.685233389394349857e+00,-1.008529955278503643e+00,1.774129523357873106e+00,2.418837497249720414e+00,2.550609997212512914e-01,-2.128488655048340839e+00,-1.978389030410357075e+00,0.000000000000000000e+00
5.297544388745905053e-01,1.808811506613277942e+00,1.714336067405397568e+00,3.689913881365135540e-01,-1.192942766511101205e+00,-1.819508147506574192e+00,-1.089984182603701557e+00,0.000000000000000000e+00
-4.481993473166712150e-01,4.583830422470158705e-01,1.142250254739199722e+00,1.347107051895924723e+00,1.016815532600994887e+00,3.075627062499146636e-01,-4.841072898336924446e-01,0.000000000000000000e+00
-4.599227153788769118e-01,6.964851068824151170e+00,-1.221383782165039911e+01,1.612795307186457450e+01,-1.868480483449294383e+01,1.991714947377376888e+01,-1.990911795353295943e+01,0.000000000000000000e+00
1.277530613504694301e+01,-9.821210359308086169e+00,4.797604481146289679e+00,1.008304812363888692e+00,-6.214447252032015534e+00,9.662176686684437854e+00,-1.066509547549071435e+01,0.000000000000000000e+00
7.134898484907251870e+00,-2.513393470436706689e+00,-3.192352111641174162e+00,6.987905264943360173e+00,-6.999979515311010481e+00,3.390660233632968534e+00,1.816367961806874431e+00,0.000000000000000000e+00
-4.882679548621253751e+00,5.172514138636419290e+00,-8.270092062879157435e-01,-4.097857306813391887e+00,5.177851746446340719e+00,-1.586888883009760498e+00,-3.295302284133880377e+00,0.000000000000000000e+00
4.333800690238872377e+00,-9.646151886802698527e-01,-3.585579474337064809e+00,3.186267078579823497e+00,1.466872612957934585e+00,-4.005297396866025039e+00,1.097731501643711693e+00,0.000000000000000000e+00
2.699432384518117622e+00,-2.164376236233854112e+00,-2.298899075114627433e+00,2.433929429784577714e+00,1.871488756693321598e+00,-2.632729273637239409e+00,-1.428272570001380970e+00,0.000000000000000000e+00
2.442934329650737979e+00,1.324363738177344096e+00,-1.909515813629668823e+00,-1.942066063550401900e+00,1.179259920073145729e+00,2.287976633372583279e+00,-3.523691473642019401e-01,0.000000000000000000e+00
-2.013925042045787706e+00,-7.563974664588821728e-01,1.330597142518403331e+00,1.814128122937288312e+00,1.912957497909412719e-01,-1.596366491286260292e+00,-1.483791772807759202e+00,0.000000000000000000e+00
3.973158291559438227e-01,1.356608629959958900e+00,1.285752050554041404e+00,2.767435411023778102e-01,-8.947070748833294562e-01,-1.364631110629926480e+00,-8.174881369527591257e-01,0.000000000000000000e+00
-3.361495104874889228e-01,3.437872816852761138e-01,8.566876910543945733e-01,1.010330288921943209e+00,7.626116494507451105e-01,2.306720296874193998e-01,-3.630804673752592304e-01,0.000000000000000000e+00
-3.066151435859058583e-01,4.643234045882770111e+00,-8.142558547766924448e+00,1.075196871457638359e+01,-1.245653655632863455e+01,1.327809964918251140e+01,-1.327274530235529681e+01,0.000000000000000000e+00
8.516870756697976219e+00,-6.547473572872053005e+00,3.198402987430864819e+00,6.722032082425947186e-01,-4.142964834688010356e+00,6.441451124456291311e+00,-7.110063650327141715e+00,0.000000000000000000e+00
4.756598989938159328e+00,-1.675595646957805718e+00,-2.128234741094108262e+00,4.658603509962243372e+00,-4.666653010207337360e+00,2.260440155755322866e+00,1.210911974537930202e+00,0.000000000000000000e+00
-3.255119699080837758e+00,3.448342759090944565e+00,-5.513394708586288884e-01,-2.731904871208933550e+00,3.451901164297543900e+00,-1.057925922006519359e+00,-2.196868189422600537e+00,0.000000000000000000e+00
2.889200460159239370e+00,-6.430767924535162328e-01,-2.390386316224719199e+00,2.124178052386545446e+00,9.779150753052788803e-01,-2.670198264577346769e+00,7.318210010957962863e-01,0.000000000000000000e+00
1.799621589678735978e+00,-1.442917490822566595e+00,-1.532599383409771088e+00,1.622619619856385587e+00,1.247659171128886912e+00,-1.755152849091491829e+00,-9.521817133342546091e-01,0.000000000000000000e+00
1.628622886433827022e+00,8.829091587848940659e-01,-1.273010542419780400e+00,-1.294710709033596974e+00,7.861732800487636341e-01,1.525317755581723000e+00,-2.349127649094570891e-01,0.000000000000000000e+00
-1.342616694697171820e+00,-5.042649776392554850e-01,8.870647616789357759e-01,1.209418748624854656e+00,1.275304998606299756e-01,-1.064244327524160427e+00,-9.891945152051766499e-01,0.000000000000000000e+00
2.648772194373045230e-01,9.044057533066420795e-01,8.571680337027031138e-01,1.844956940682480895e-01,-5.964713832555477158e-01,-9.097540737532916477e-01,-5.449920913018437840e-01,0.000000000000000000e+00
-2.240996736583376614e-01,2.291915211235052707e-01,5.711251273696004160e-01,6.735535259479612513e-01,5.084077663005002190e-01,1.537813531249621612e-01,-2.420536449168413928e-01,0.000000000000000000e+00
-1.533075717929660020e-01,2.321617022941384612e+00,-4.071279273883475547e+00,5.375984357288192683e+00,-6.228268278164310168e+00,6.639049824591270799e+00,-6.636372651177661730e+00,0.000000000000000000e+00
4.258435378348995215e+00,-3.273736786436021617e+00,1.599201493715434186e+00,3.361016041212947503e-01,-2.071482417344004290e+00,3.220725562228153205e+00,-3.555031825163566417e+00,0.000000000000000000e+00
2.378299494969073891e+00,-8.377978234788960865e-01,-1.064117370547052799e+00,2.329301754981131456e+00,-2.333326505103647808e+00,1.130220077877660767e+00,6.054559872689816435e-01,0.000000000000000000e+00
-1.627559849540432868e+00,1.724171379545472949e+00,-2.756697354293142777e-01,-1.365952435604470550e+00,1.725950582148774171e+00,-5.289629610032540175e-01,-1.098434094711303821e+00,0.000000000000000000e+00
1.444600230079601699e+00,-3.215383962267412965e-01,-1.195193158112352494e+00,1.062089026193270946e+00,4.889575376526307804e-01,-1.335099132288662505e+00,3.659105005479209582e-01,0.000000000000000000e+00
8.998107948393572197e-01,-7.214587454112879605e-01,-7.662996917048928713e-01,8.113098099281862430e-01,6.238295855644391263e-01,-8.775764245457509105e-01,-4.760908566671139819e-01,0.000000000000000000e+00
8.143114432169074046e-01,4.414545793924563588e-01,-6.365052712098824284e-01,-6.473553545168018175e-01,3.930866400243841485e-01,7.626588777908693828e-01,-1.174563824547448926e-01,0.000000000000000000e+00
